toronto-extrapolated,TRETHEWEY DR AT YORE RD,469 (extrapolated),11/17/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,604.55,3424.40,586.05,604.55,3424.40,586.05,604.55,3424.40,586.05,604.55,3424.40,586.05,152.50,152.50,152.50,152.50,,,,,43.69084,-79.47539
toronto-extrapolated,ST CLAIR AVE E AT SELWYN AVE AND GLEN EDEN CRES,470 (extrapolated),8/10/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,363.55,2059.28,352.42,363.55,2059.28,352.42,363.55,2059.28,352.42,363.55,2059.28,352.42,153.25,153.25,153.25,153.25,,,,,43.70694,-79.30583
toronto-extrapolated,ST CLAIR AVE E AT VICTORIA PARK AVE,471 (extrapolated),10/28/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,811.19,4594.93,786.37,811.19,4594.93,786.37,811.19,4594.93,786.37,811.19,4594.93,786.37,347.75,347.75,347.75,347.75,,,,,43.7087726,-79.2959584
toronto-extrapolated,PHARMACY AVE AT ST CLAIR AVE E,472 (extrapolated),2/12/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,732.33,4148.24,709.93,732.33,4148.24,709.93,732.33,4148.24,709.93,732.33,4148.24,709.93,276.25,276.25,276.25,276.25,,,,,43.70987,-79.29093
toronto-extrapolated,WARDEN AVE AT ST CLAIR AVE E,473 (extrapolated),12/9/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,882.78,5000.45,855.77,882.78,5000.45,855.77,882.78,5000.45,855.77,882.78,5000.45,855.77,271.00,271.00,271.00,271.00,,,,,43.71204,-79.28099
toronto-extrapolated,ST CLAIR AVE E AT BIRCHMOUNT RD,474 (extrapolated),3/16/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,592.33,3355.21,574.21,592.33,3355.21,574.21,592.33,3355.21,574.21,592.33,3355.21,574.21,243.50,243.50,243.50,243.50,,,,,43.71414,-79.2711
toronto-extrapolated,ST CLAIR AVE E AT KENNEDY RD,475 (extrapolated),2/3/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,612.18,3467.63,593.45,612.18,3467.63,593.45,612.18,3467.63,593.45,612.18,3467.63,593.45,235.00,235.00,235.00,235.00,,,,,43.71651,-79.26132
toronto-extrapolated,ST CLAIR AVE E AT MIDLAND AVE,476 (extrapolated),4/21/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,557.78,3159.50,540.71,557.78,3159.50,540.71,557.78,3159.50,540.71,557.78,3159.50,540.71,159.00,159.00,159.00,159.00,,,,,43.71873,-79.25126
toronto-extrapolated,DANFORTH AVE AT PLAYTER BLVD,477 (extrapolated),8/31/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,389.35,2205.46,377.44,389.35,2205.46,377.44,389.35,2205.46,377.44,389.35,2205.46,377.44,732.75,732.75,732.75,732.75,,,,,43.67692,-79.35508
toronto-extrapolated,ST CLAIR AVE W AT RUSSELL HILL RD,478 (extrapolated),1/9/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,383.69,2173.36,371.95,383.69,2173.36,371.95,383.69,2173.36,371.95,383.69,2173.36,371.95,208.50,208.50,208.50,208.50,,,,,43.68532,-79.40789
toronto-extrapolated,ST CLAIR AVE W AT SPADINA RD,479 (extrapolated),8/13/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,581.95,3296.41,564.14,581.95,3296.41,564.14,581.95,3296.41,564.14,581.95,3296.41,564.14,507.00,507.00,507.00,507.00,,,,,43.68462,-79.41116
toronto-extrapolated,ST CLAIR AVE W AT BATHURST ST,480 (extrapolated),6/7/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,845.06,4786.75,819.20,845.06,4786.75,819.20,845.06,4786.75,819.20,845.06,4786.75,819.20,1801.00,1801.00,1801.00,1801.00,,,,,43.68314,-79.41828
toronto-extrapolated,YONGE ST AT AVONDALE AVE AND FLORENCE AVE,481 (extrapolated),4/27/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1481.86,8393.87,1436.52,1481.86,8393.87,1436.52,1481.86,8393.87,1436.52,1481.86,8393.87,1436.52,348.00,348.00,348.00,348.00,,,,,43.75819,-79.41013
toronto-extrapolated,YONGE ST AT BRIAR HILL AVE AND SHERWOOD AVE,482 (extrapolated),6/7/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,538.33,3049.31,521.86,538.33,3049.31,521.86,538.33,3049.31,521.86,538.33,3049.31,521.86,1312.25,1312.25,1312.25,1312.25,,,,,43.71356,-79.3998
toronto-extrapolated,DUNDAS ST W AT CHESTNUT ST,483 (extrapolated),8/24/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,368.69,2088.40,357.41,368.69,2088.40,357.41,368.69,2088.40,357.41,368.69,2088.40,357.41,5834.50,5834.50,5834.50,5834.50,,,,,43.65524,-79.38599
toronto-extrapolated,ST CLAIR AVE W AT VAUGHAN RD,484 (extrapolated),8/13/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,461.34,2613.19,447.22,461.34,2613.19,447.22,461.34,2613.19,447.22,461.34,2613.19,447.22,1485.75,1485.75,1485.75,1485.75,,,,,43.68276,-79.42015
toronto-extrapolated,ST CLAIR AVE W AT CHRISTIE ST,485 (extrapolated),8/25/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,438.18,2482.04,424.77,438.18,2482.04,424.77,438.18,2482.04,424.77,438.18,2482.04,424.77,704.75,704.75,704.75,704.75,,,,,43.6817,-79.42569
toronto-extrapolated,ST CLAIR AVE W AT WINONA DR,486 (extrapolated),8/26/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,179.89,1018.97,174.39,179.89,1018.97,174.39,179.89,1018.97,174.39,179.89,1018.97,174.39,747.25,747.25,747.25,747.25,,,,,43.68028,-79.43251
toronto-extrapolated,ST CLAIR AVE W AT OAKWOOD AVE,487 (extrapolated),8/27/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,657.83,3726.22,637.70,657.83,3726.22,637.70,657.83,3726.22,637.70,657.83,3726.22,637.70,982.75,982.75,982.75,982.75,,,,,43.67958,-79.43578
toronto-extrapolated,DUFFERIN ST AT ST CLAIR AVE W,488 (extrapolated),10/20/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,586.24,3320.71,568.30,586.24,3320.71,568.30,586.24,3320.71,568.30,586.24,3320.71,568.30,2404.50,2404.50,2404.50,2404.50,,,,,43.67795,-79.44306
toronto-extrapolated,ST CLAIR AVE W AT LANSDOWNE AVE,489 (extrapolated),12/10/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,356.93,2021.81,346.01,356.93,2021.81,346.01,356.93,2021.81,346.01,356.93,2021.81,346.01,410.75,410.75,410.75,410.75,,,,,43.67628,-79.45058
toronto-extrapolated,ST CLAIR AVE W AT CALEDONIA RD AND CALEDONIA PARK RD,490 (extrapolated),8/19/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,610.02,3455.38,591.35,610.02,3455.38,591.35,610.02,3455.38,591.35,610.02,3455.38,591.35,573.50,573.50,573.50,573.50,,,,,43.67534,-79.45476
toronto-extrapolated,ST CLAIR AVE W AT SILVERTHORN AVE AND HOUNSLOW HEATH RD,491 (extrapolated),9/30/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,344.16,1949.46,333.63,344.16,1949.46,333.63,344.16,1949.46,333.63,344.16,1949.46,333.63,277.25,277.25,277.25,277.25,,,,,43.67421,-79.46
toronto-extrapolated,ST CLAIR AVE W AT OLD WESTON RD,492 (extrapolated),5/30/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,514.13,2912.23,498.40,514.13,2912.23,498.40,514.13,2912.23,498.40,514.13,2912.23,498.40,538.25,538.25,538.25,538.25,,,,,43.67353,-79.46302
toronto-extrapolated,ST CLAIR AVE W AT KEELE ST AND WESTON RD,493 (extrapolated),6/28/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,834.77,4728.50,809.23,834.77,4728.50,809.23,834.77,4728.50,809.23,834.77,4728.50,809.23,612.25,612.25,612.25,612.25,,,,,43.67254,-79.46762
toronto-extrapolated,ST CLAIR AVE W AT RUNNYMEDE RD,494 (extrapolated),12/10/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,587.88,3329.98,569.89,587.88,3329.98,569.89,587.88,3329.98,569.89,587.88,3329.98,569.89,274.75,274.75,274.75,274.75,,,,,43.66897,-79.48355
toronto-extrapolated,JANE ST AT ST CLAIR AVE W,495 (extrapolated),2/19/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,804.94,4559.50,780.31,804.94,4559.50,780.31,804.94,4559.50,780.31,804.94,4559.50,780.31,158.25,158.25,158.25,158.25,,,,,43.66721,-79.49174
toronto-extrapolated,DUNDAS ST W AT SCARLETT RD,496 (extrapolated),10/1/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,577.99,3273.96,560.30,577.99,3273.96,560.30,577.99,3273.96,560.30,577.99,3273.96,560.30,84.00,84.00,84.00,84.00,,,,,43.66552,-79.49919
toronto-extrapolated,ST CLAIR AVE E AT BRIMLEY RD,497 (extrapolated),7/13/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,403.30,2284.48,390.96,403.30,2284.48,390.96,403.30,2284.48,390.96,403.30,2284.48,390.96,200.75,200.75,200.75,200.75,,,,,43.72087,-79.24142
toronto-extrapolated,ST CLAIR AVE E AT AVOCA AVE,498 (extrapolated),1/3/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,422.40,2392.63,409.47,422.40,2392.63,409.47,422.40,2392.63,409.47,422.40,2392.63,409.47,315.25,315.25,315.25,315.25,,,,,43.68896,-79.389878
toronto-extrapolated,MORNINGSIDE AVE AT LAWRENCE AVE E,499 (extrapolated),12/6/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,558.17,3161.73,541.10,558.17,3161.73,541.10,558.17,3161.73,541.10,558.17,3161.73,541.10,451.75,451.75,451.75,451.75,,,,,43.76844,-79.1862
toronto-extrapolated,LAWRENCE AVE W AT HICKORY TREE RD AND LITTLE AVE,500 (extrapolated),11/29/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,367.71,2082.84,356.46,367.71,2082.84,356.46,367.71,2082.84,356.46,367.71,2082.84,356.46,93.00,93.00,93.00,93.00,,,,,43.69929,-79.51986
toronto-extrapolated,LAWRENCE AVE W AT CHATSWORTH DR,501 (extrapolated),8/15/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,475.55,2693.70,461.00,475.55,2693.70,461.00,475.55,2693.70,461.00,475.55,2693.70,461.00,146.00,146.00,146.00,146.00,,,,,43.7232,-79.41131
toronto-extrapolated,LAWRENCE AVE E AT GALLOWAY RD,502 (extrapolated),5/16/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,600.06,3398.99,581.70,600.06,3398.99,581.70,600.06,3398.99,581.70,600.06,3398.99,581.70,318.00,318.00,318.00,318.00,,,,,43.76622,-79.19642
toronto-extrapolated,LAWRENCE AVE E AT CROCKFORD BLVD,503 (extrapolated),6/14/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,744.75,4218.55,721.96,744.75,4218.55,721.96,744.75,4218.55,721.96,744.75,4218.55,721.96,98.75,98.75,98.75,98.75,,,,,43.7461,-79.29125
toronto-extrapolated,AVENUE RD AT WOBURN AVE,504 (extrapolated),1/5/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,649.54,3679.29,629.67,649.54,3679.29,629.67,649.54,3679.29,629.67,649.54,3679.29,629.67,258.25,258.25,258.25,258.25,,,,,43.7254,-79.41687
toronto-extrapolated,BATHURST ST AT AVA RD,505 (extrapolated),5/2/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,568.46,3219.98,551.06,568.46,3219.98,551.06,568.46,3219.98,551.06,568.46,3219.98,551.06,162.75,162.75,162.75,162.75,,,,,43.697267954,-79.424048513
toronto-extrapolated,BATHURST ST AT WARWICK AVE,506 (extrapolated),4/28/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,492.09,2787.38,477.03,492.09,2787.38,477.03,492.09,2787.38,477.03,492.09,2787.38,477.03,193.75,193.75,193.75,193.75,,,,,43.69529,-79.42322
toronto-extrapolated,YONGE ST AT ROSEHILL AVE,507 (extrapolated),10/3/2007,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,511.74,2898.69,496.08,511.74,2898.69,496.08,511.74,2898.69,496.08,511.74,2898.69,496.08,1068.75,1068.75,1068.75,1068.75,,,,,43.68623,-79.39331
toronto-extrapolated,YONGE ST AT WILLIAM CARSON CRES,508 (extrapolated),4/12/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,886.06,5019.00,858.95,886.06,5019.00,858.95,886.06,5019.00,858.95,886.06,5019.00,858.95,177.50,177.50,177.50,177.50,,,,,43.74728,-79.40744
toronto-extrapolated,BLOOR ST W AT BRUNSWICK AVE,509 (extrapolated),7/29/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,316.39,1792.15,306.71,316.39,1792.15,306.71,316.39,1792.15,306.71,316.39,1792.15,306.71,1670.00,1670.00,1670.00,1670.00,,,,,43.66591,-79.40743
toronto-extrapolated,BLOOR ST W AT BEDFORD RD,510 (extrapolated),4/16/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,419.74,2377.60,406.90,419.74,2377.60,406.90,419.74,2377.60,406.90,419.74,2377.60,406.90,1268.00,1268.00,1268.00,1268.00,,,,,43.66803,-79.39736
toronto-extrapolated,DUNDAS ST W AT PAULART DR AND PRIVATE ACCESS,511 (extrapolated),4/21/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,618.37,3502.69,599.45,618.37,3502.69,599.45,618.37,3502.69,599.45,618.37,3502.69,599.45,71.75,71.75,71.75,71.75,,,,,43.63107,-79.5469
toronto-extrapolated,VICTORIA PARK AVE AT CASSANDRA BLVD,512 (extrapolated),12/14/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,689.14,3903.56,668.05,689.14,3903.56,668.05,689.14,3903.56,668.05,689.14,3903.56,668.05,329.00,329.00,329.00,329.00,,,,,43.75434,-79.314
toronto-extrapolated,VICTORIA PARK AVE AT BASSETT AVE AND YARDLEY AVE,513 (extrapolated),3/15/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,375.99,2129.77,364.49,375.99,2129.77,364.49,375.99,2129.77,364.49,375.99,2129.77,364.49,81.75,81.75,81.75,81.75,,,,,43.7138,-79.29804
toronto-extrapolated,VICTORIA PARK AVE AT ELVASTON DR,514 (extrapolated),6/9/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,445.26,2522.11,431.63,445.26,2522.11,431.63,445.26,2522.11,431.63,445.26,2522.11,431.63,102.00,102.00,102.00,102.00,,,,,43.73041,-79.30498
toronto-extrapolated,VICTORIA PARK AVE AT SURREY AVE,515 (extrapolated),11/18/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,599.40,3395.28,581.07,599.40,3395.28,581.07,599.40,3395.28,581.07,599.40,3395.28,581.07,205.50,205.50,205.50,205.50,,,,,43.7363,-79.30739
toronto-extrapolated,VICTORIA PARK AVE AT CURLEW DR AND LYNVALLEY CRES,516 (extrapolated),6/2/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,640.77,3629.57,621.16,640.77,3629.57,621.16,640.77,3629.57,621.16,640.77,3629.57,621.16,137.75,137.75,137.75,137.75,,,,,43.74798,-79.3118
toronto-extrapolated,VICTORIA PARK AVE AT ELLESMERE RD AND PARKWOODS VILLAGE DR,517 (extrapolated),12/2/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1088.12,6163.56,1054.83,1088.12,6163.56,1054.83,1088.12,6163.56,1054.83,1088.12,6163.56,1054.83,607.50,607.50,607.50,607.50,,,,,43.75788,-79.31522
toronto-extrapolated,VICTORIA PARK AVE AT YORK MILLS RD,518 (extrapolated),5/28/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,988.79,5600.92,958.54,988.79,5600.92,958.54,988.79,5600.92,958.54,988.79,5600.92,958.54,229.50,229.50,229.50,229.50,,,,,43.76303,-79.31751
toronto-extrapolated,VICTORIA PARK AVE AT PARMA CRT,519 (extrapolated),12/20/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,401.67,2275.21,389.38,401.67,2275.21,389.38,401.67,2275.21,389.38,401.67,2275.21,389.38,29.75,29.75,29.75,29.75,,,,,43.71668,-79.29927
toronto-extrapolated,O CONNOR DR AT SUNRISE AVE,520 (extrapolated),1/4/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,431.01,2441.42,417.82,431.01,2441.42,417.82,431.01,2441.42,417.82,431.01,2441.42,417.82,185.00,185.00,185.00,185.00,,,,,43.7189,-79.30453
toronto-extrapolated,JANE ST AT EXBURY RD AND CHALKFARM DR,521 (extrapolated),9/30/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,537.61,3045.23,521.16,537.61,3045.23,521.16,537.61,3045.23,521.16,537.61,3045.23,521.16,284.50,284.50,284.50,284.50,,,,,43.72934,-79.51064
toronto-extrapolated,JANE ST AT ANNETTE ST AND BABY POINT RD,522 (extrapolated),10/1/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,408.61,2314.53,396.11,408.61,2314.53,396.11,408.61,2314.53,396.11,408.61,2314.53,396.11,308.00,308.00,308.00,308.00,,,,,43.65835,-79.48817
toronto-extrapolated,JANE ST AT ST JOHNS RD,523 (extrapolated),9/28/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,359.65,2037.20,348.65,359.65,2037.20,348.65,359.65,2037.20,348.65,359.65,2037.20,348.65,94.50,94.50,94.50,94.50,,,,,43.662,-79.48965
toronto-extrapolated,JANE ST AT FOXWELL ST AND WOOLNER AVE,524 (extrapolated),2/18/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,438.54,2484.08,425.12,438.54,2484.08,425.12,438.54,2484.08,425.12,438.54,2484.08,425.12,269.25,269.25,269.25,269.25,,,,,43.67169,-79.49374
toronto-extrapolated,JANE ST AT ALLIANCE AVE AND PRIVATE ACCESS,525 (extrapolated),9/16/2008,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,570.45,3231.29,553.00,570.45,3231.29,553.00,570.45,3231.29,553.00,570.45,3231.29,553.00,318.00,318.00,318.00,318.00,,,,,43.67623,-79.49565
toronto-extrapolated,JANE ST AT EAST DR AND OUTLOOK AVE,526 (extrapolated),9/28/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,470.41,2664.58,456.01,470.41,2664.58,456.01,470.41,2664.58,456.01,470.41,2664.58,456.01,110.25,110.25,110.25,110.25,,,,,43.67896,-79.49685
toronto-extrapolated,JANE ST AT LAMBTON AVE,527 (extrapolated),9/14/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,442.05,2503.93,428.52,442.05,2503.93,428.52,442.05,2503.93,428.52,442.05,2503.93,428.52,67.50,67.50,67.50,67.50,,,,,43.68111,-79.49772
toronto-extrapolated,WESTON RD AT JANE ST,528 (extrapolated),1/29/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,660.15,3739.39,639.96,660.15,3739.39,639.96,660.15,3739.39,639.96,660.15,3739.39,639.96,541.00,541.00,541.00,541.00,,,,,43.69132,-79.50088
toronto-extrapolated,JANE ST AT TRETHEWEY DR AND DENISON RD E,529 (extrapolated),5/25/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,566.10,3206.62,548.78,566.10,3206.62,548.78,566.10,3206.62,548.78,566.10,3206.62,548.78,375.00,375.00,375.00,375.00,,,,,43.69761,-79.50237
toronto-extrapolated,JANE ST AT MAPLE LEAF DR AND CHURCH ST,530 (extrapolated),12/1/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,821.51,4653.37,796.37,821.51,4653.37,796.37,821.51,4653.37,796.37,821.51,4653.37,796.37,293.00,293.00,293.00,293.00,,,,,43.70926,-79.50555
toronto-extrapolated,JANE ST AT FALSTAFF AVE AND GORDON MACKAY RD,531 (extrapolated),9/16/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,761.38,4312.78,738.09,761.38,4312.78,738.09,761.38,4312.78,738.09,761.38,4312.78,738.09,215.25,215.25,215.25,215.25,,,,,43.71544,-79.50715
toronto-extrapolated,WILSON AVE AT JANE ST,532 (extrapolated),12/10/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1054.45,5972.86,1022.19,1054.45,5972.86,1022.19,1054.45,5972.86,1022.19,1054.45,5972.86,1022.19,1201.00,1201.00,1201.00,1201.00,,,,,43.72091,-79.50861
toronto-extrapolated,SHEPPARD AVE W AT JANE ST,533 (extrapolated),2/1/2012,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,754.08,4271.42,731.01,754.08,4271.42,731.01,754.08,4271.42,731.01,754.08,4271.42,731.01,510.75,510.75,510.75,510.75,,,,,43.73942,-79.51319
toronto-extrapolated,FINCH AVE W AT JANE ST,534 (extrapolated),9/14/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1122.21,6356.67,1087.87,1122.21,6356.67,1087.87,1122.21,6356.67,1087.87,1122.21,6356.67,1087.87,1665.75,1665.75,1665.75,1665.75,,,,,43.75727,-79.51776
toronto-extrapolated,STEELES AVE W AT JANE ST,535 (extrapolated),2/3/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,1135.01,6429.20,1100.29,1135.01,6429.20,1100.29,1135.01,6429.20,1100.29,1135.01,6429.20,1100.29,157.25,157.25,157.25,157.25,,,,,43.77549,-79.52168
toronto-extrapolated,DIXON RD AT CARLINGVIEW DR,536 (extrapolated),9/16/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,844.04,4780.99,818.22,844.04,4780.99,818.22,844.04,4780.99,818.22,844.04,4780.99,818.22,154.00,154.00,154.00,154.00,,,,,43.68679,-79.59552
toronto-extrapolated,KING ST W AT NIAGARA ST,537 (extrapolated),8/12/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,319.30,1808.66,309.53,319.30,1808.66,309.53,319.30,1808.66,309.53,319.30,1808.66,309.53,917.75,917.75,917.75,917.75,,,,,43.64292,-79.40767
toronto-extrapolated,KING ST W AT STRACHAN AVE,538 (extrapolated),8/13/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,441.26,2499.48,427.76,441.26,2499.48,427.76,441.26,2499.48,427.76,441.26,2499.48,427.76,715.75,715.75,715.75,715.75,,,,,43.64205,-79.41194
toronto-extrapolated,KING ST W AT DUFFERIN ST,539 (extrapolated),6/3/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,403.89,2287.82,391.54,403.89,2287.82,391.54,403.89,2287.82,391.54,403.89,2287.82,391.54,1327.25,1327.25,1327.25,1327.25,,,,,43.63897,-79.42736
toronto-extrapolated,KING ST W AT JAMESON AVE,540 (extrapolated),8/23/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,341.11,1932.21,330.68,341.11,1932.21,330.68,341.11,1932.21,330.68,341.11,1932.21,330.68,989.50,989.50,989.50,989.50,,,,,43.63718,-79.43602
toronto-extrapolated,DAVENPORT RD AT BELMONT ST AND NEW ST,541 (extrapolated),3/28/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,533.68,3022.97,517.35,533.68,3022.97,517.35,533.68,3022.97,517.35,533.68,3022.97,517.35,210.25,210.25,210.25,210.25,,,,,43.67472,-79.39287
toronto-extrapolated,DUNDAS ST W AT DENISON AVE,542 (extrapolated),8/12/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,310.49,1758.76,300.99,310.49,1758.76,300.99,310.49,1758.76,300.99,310.49,1758.76,300.99,1149.50,1149.50,1149.50,1149.50,,,,,43.65204,-79.40227
toronto-extrapolated,QUEEN ST E AT BROADVIEW AVE,543 (extrapolated),12/15/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,372.88,2112.15,361.47,372.88,2112.15,361.47,372.88,2112.15,361.47,372.88,2112.15,361.47,923.25,923.25,923.25,923.25,,,,,43.65889,-79.34982
toronto-extrapolated,QUEEN ST E AT LOGAN AVE,544 (extrapolated),2/24/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,370.88,2100.83,359.53,370.88,2100.83,359.53,370.88,2100.83,359.53,370.88,2100.83,359.53,762.25,762.25,762.25,762.25,,,,,43.6605212,-79.3424768
toronto-extrapolated,QUEEN ST E AT CARLAW AVE,545 (extrapolated),7/11/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,514.03,2911.67,498.30,514.03,2911.67,498.30,514.03,2911.67,498.30,514.03,2911.67,498.30,724.00,724.00,724.00,724.00,,,,,43.66108,-79.34007
toronto-extrapolated,QUEEN ST E AT JONES AVE,546 (extrapolated),3/17/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,269.36,1525.77,261.12,269.36,1525.77,261.12,269.36,1525.77,261.12,269.36,1525.77,261.12,387.25,387.25,387.25,387.25,,,,,43.66269,-79.33279
toronto-extrapolated,QUEEN ST E AT LESLIE ST,547 (extrapolated),10/28/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,378.48,2143.87,366.90,378.48,2143.87,366.90,378.48,2143.87,366.90,378.48,2143.87,366.90,479.25,479.25,479.25,479.25,,,,,43.66327,-79.33021
toronto-extrapolated,QUEEN ST E AT WOODBINE AVE,548 (extrapolated),1/4/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,623.21,3530.14,604.15,623.21,3530.14,604.15,623.21,3530.14,604.15,623.21,3530.14,604.15,530.00,530.00,530.00,530.00,,,,,43.66878,-79.3058
toronto-extrapolated,QUEEN ST E AT LEE AVE,549 (extrapolated),1/11/2011,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,503.48,2851.94,488.08,503.48,2851.94,488.08,503.48,2851.94,488.08,503.48,2851.94,488.08,869.00,869.00,869.00,869.00,,,,,43.6705,-79.298
toronto-extrapolated,QUEEN ST E AT WINEVA AVE,550 (extrapolated),1/27/2009,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,347.73,1969.68,337.09,347.73,1969.68,337.09,347.73,1969.68,337.09,347.73,1969.68,337.09,791.75,791.75,791.75,791.75,,,,,43.67098,-79.29574
toronto-extrapolated,QUEEN ST E AT BEECH AVE,551 (extrapolated),7/15/2010,07:30-09:30/10:00-12:00/13:00-15:00/16:00-18:00,296.31,1678.44,287.25,296.31,1678.44,287.25,296.31,1678.44,287.25,296.31,1678.44,287.25,532.25,532.25,532.25,532.25,,,,,43.67269,-79.28756
